"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","48","391672","0.0-48.0","606.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0340386810279 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=617.484038681028 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.065961318972 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=462.515961318972 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,522.8406277422241 754.7231543807488,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","n9L7oQJYn3Efl4fX","","","true","true","true","137.45","4","626.156","77.48403868102797","2.25","1","0","","",""
"html-keyboard-response","49","392179","0.0-49.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0340386810279 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=617.484038681028 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.065961318972 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=462.515961318972 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,522.8406277422241 754.7231543807488,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","392337","0.0-50.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1034.45 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.890035164571 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=610.4400351645709 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=964.0099648354292 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=469.5599648354291 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","392728","0.0-51.0","390","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1104.890035164571 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=610.4400351645709 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=964.0099648354292 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=469.5599648354291 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","n9L7oQJYn3Efl4fX","","","false","true","true","137.45","4","626.156","70.44003516457087","2.05","1","0","","",""
"html-keyboard-response","52","393238","0.0-52.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1104.890035164571 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=610.4400351645709 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=964.0099648354292 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=469.5599648354291 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","393395","0.0-53.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.55 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=823.5863956041553 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=604.0363956041554 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.5136043958446 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=475.96360439584464 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,557.1593722577759 754.7231543807488,557.1593722577759"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","393856","0.0-54.0","459.80000000074506","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=823.5863956041553 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=604.0363956041554 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.5136043958446 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=475.96360439584464 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,557.1593722577759 754.7231543807488,557.1593722577759"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","n9L7oQJYn3Efl4fX","","","true","false","true","137.45","4","626.156","64.03639560415533","1.86","1","0","","",""
"html-keyboard-response","55","394368","0.0-55.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=823.5863956041553 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=604.0363956041554 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.5136043958446 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=475.96360439584464 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,557.1593722577759 754.7231543807488,557.1593722577759"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","394528","0.0-56.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1034.45 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1092.6649050946867 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=598.2149050946866 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=976.2350949053134 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=481.7850949053134 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,557.1593722577759 1029.623154380749,557.1593722577759"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","394920","0.0-57.0","391.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1092.6649050946867 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=598.2149050946866 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=976.2350949053134 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=481.7850949053134 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,557.1593722577759 1029.623154380749,557.1593722577759"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","n9L7oQJYn3Efl4fX","","","false","false","true","137.45","4","626.156","58.21490509468666","1.69","1","0","","",""
"html-keyboard-response","58","395433","0.0-58.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1092.6649050946867 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=598.2149050946866 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=976.2350949053134 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=481.7850949053134 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,557.1593722577759 1029.623154380749,557.1593722577759"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","395590","0.0-59.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1034.45 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1087.3726409951698 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=592.9226409951697 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=981.5273590048304 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=487.0773590048303 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","396072","0.0-60.0","481.8999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1087.3726409951698 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=592.9226409951697 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=981.5273590048304 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=487.0773590048303 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","n9L7oQJYn3Efl4fX","","","false","true","true","137.45","4","626.156","52.92264099516969","1.54","1","0","","",""
"html-keyboard-response","61","396575","0.0-61.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1087.3726409951698 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=592.9226409951697 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=981.5273590048304 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=487.0773590048303 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","396734","0.0-62.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1034.45 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.5614918137908 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=588.1114918137906 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.3385081862094 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=491.8885081862094 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","397296","0.0-63.0","561.3000000007451","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.5614918137908 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=588.1114918137906 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.3385081862094 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=491.8885081862094 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","n9L7oQJYn3Efl4fX","","","false","true","true","137.45","4","626.156","48.11149181379062","1.4","1","0","","",""
"html-keyboard-response","64","397811","0.0-64.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.5614918137908 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=588.1114918137906 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.3385081862094 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=491.8885081862094 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","397970","0.0-65.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.55 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.2877198307187 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=583.7377198307188 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=715.8122801692812 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=496.26228016928127 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,522.8406277422241 754.7231543807488,522.8406277422241"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","398856","0.0-66.0","885.7000000011176","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.2877198307187 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=583.7377198307188 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=715.8122801692812 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=496.26228016928127 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,522.8406277422241 754.7231543807488,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","n9L7oQJYn3Efl4fX","","","true","true","true","137.45","4","626.156","43.737719830718746","1.27","1","0","","",""
"html-keyboard-response","67","399370","0.0-67.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.2877198307187 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=583.7377198307188 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=715.8122801692812 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.55 cy=496.26228016928127 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.55,540 764.3768456192511,522.8406277422241 754.7231543807488,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","399529","0.0-68.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1034.45 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1091.3090357799344 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=596.8590357799344 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5909642200656 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=483.1409642200656 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","399944","0.0-69.0","413.90000000037253","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1091.3090357799344 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=596.8590357799344 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5909642200656 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=483.1409642200656 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","n9L7oQJYn3Efl4fX","","","false","true","true","137.45","4","626.156","56.85903577993437","1.65","1","0","","",""
"html-keyboard-response","70","400448","0.0-70.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1091.3090357799344 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=596.8590357799344 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5909642200656 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=483.1409642200656 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","400607","0.0-71.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1034.45 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1091.3090357799344 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=596.8590357799344 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5909642200656 cy=540 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=483.1409642200656 r=17.159372257775868 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","401272","0.0-72.0","664.6999999992549","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1091.3090357799344 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=596.8590357799344 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5909642200656 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=483.1409642200656 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","n9L7oQJYn3Efl4fX","","","false","true","true","137.45","4","626.156","56.85903577993437","1.65","1","0","","",""
"html-keyboard-response","73","401783","0.0-73.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.011560580443106 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1091.3090357799344 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=596.8590357799344 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5909642200656 cy=540 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1034.45 cy=483.1409642200656 r=17.159372257775868 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1034.45,540 1039.2768456192512,522.8406277422241 1029.623154380749,522.8406277422241"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
