"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","48","182227","0.0-48.0","305.0999999999767","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1194.7173541921504 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=625.6073541921503 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1023.5026458078498 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=454.3926458078497 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","true","false","212.11","6","508.31000000000006","85.60735419215031","2.41","1","0","","",""
"html-keyboard-response","49","182728","0.0-49.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1194.7173541921504 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=625.6073541921503 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1023.5026458078498 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=454.3926458078497 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","182880","0.0-50.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=684.89 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.7148674474093 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=617.8248674474094 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.0651325525906 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=462.17513255259064 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","183307","0.0-51.0","425.89999999990687","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.7148674474093 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=617.8248674474094 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.0651325525906 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=462.17513255259064 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","true","false","212.11","6","508.31000000000006","77.82486744740936","2.19","1","0","","",""
"html-keyboard-response","52","183808","0.0-52.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.7148674474093 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=617.8248674474094 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.0651325525906 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=462.17513255259064 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","183960","0.0-53.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=684.89 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.6398794976449 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=610.7498794976449 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=614.1401205023551 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=469.2501205023551 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","184459","0.0-54.0","498.0999999999767","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=755.6398794976449 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=610.7498794976449 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=614.1401205023551 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=469.2501205023551 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","true","false","212.11","6","508.31000000000006","70.74987949764487","1.99","1","0","","",""
"html-keyboard-response","55","184960","0.0-55.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=755.6398794976449 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=610.7498794976449 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=614.1401205023551 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=469.2501205023551 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","185111","0.0-56.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.1100000000001 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1173.4280722705864 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=604.3180722705863 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.7919277294138 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=475.68192772941376 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","185523","0.0-57.0","410.79999999993015","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1173.4280722705864 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=604.3180722705863 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.7919277294138 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=475.68192772941376 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","true","false","212.11","6","508.31000000000006","64.31807227058624","1.81","1","0","","",""
"html-keyboard-response","58","186025","0.0-58.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1173.4280722705864 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=604.3180722705863 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.7919277294138 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=475.68192772941376 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","186176","0.0-59.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=684.89 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.360974791442 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=598.470974791442 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.419025208558 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=481.529025208558 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","186595","0.0-60.0","417.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=743.360974791442 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=598.470974791442 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.419025208558 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=481.529025208558 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","true","false","212.11","6","508.31000000000006","58.47097479144203","1.65","1","0","","",""
"html-keyboard-response","61","187097","0.0-61.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=743.360974791442 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=598.470974791442 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.419025208558 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=481.529025208558 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","187249","0.0-62.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.1100000000001 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1162.2654316285839 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=593.1554316285836 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1055.9545683714164 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=486.84456837141636 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","187636","0.0-63.0","385.30000000004657","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1162.2654316285839 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=593.1554316285836 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1055.9545683714164 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=486.84456837141636 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","true","false","212.11","6","508.31000000000006","53.15543162858366","1.5","1","0","","",""
"html-keyboard-response","64","188137","0.0-64.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1162.2654316285839 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=593.1554316285836 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1055.9545683714164 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=486.84456837141636 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,522.3112582779462 1104.134245397295,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","188289","0.0-65.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=684.89 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.2131196623487 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=588.3231196623487 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.5668803376512 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=491.6768803376512 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,557.6887417220538 679.9142453972948,557.6887417220538"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","188795","0.0-66.0","504.9000000000233","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.2131196623487 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=588.3231196623487 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.5668803376512 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=491.6768803376512 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,557.6887417220538 679.9142453972948,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","1H4fzfqkHFCs2b3h","","","true","false","false","212.11","6","508.31000000000006","48.32311966234878","1.36","1","0","","",""
"html-keyboard-response","67","189297","0.0-67.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.2131196623487 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=588.3231196623487 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.5668803376512 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=491.6768803376512 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,557.6887417220538 679.9142453972948,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","189449","0.0-68.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=684.89 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.7100555610534 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=602.8200555610534 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=622.0699444389465 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=477.17994443894656 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","190020","0.0-69.0","569.9000000000233","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.7100555610534 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=602.8200555610534 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=622.0699444389465 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=477.17994443894656 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","true","false","212.11","6","508.31000000000006","62.820055561053415","1.77","1","0","","",""
"html-keyboard-response","70","190522","0.0-70.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.7100555610534 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=602.8200555610534 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=622.0699444389465 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.89 cy=477.17994443894656 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""684.89,540 689.8657546027051,522.3112582779462 679.9142453972948,522.3112582779462"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","190673","0.0-71.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.1100000000001 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1171.9300555610535 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=602.8200555610534 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.2899444389468 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=477.17994443894656 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","191347","0.0-72.0","672.8000000000466","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1171.9300555610535 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=602.8200555610534 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.2899444389468 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=477.17994443894656 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","false","false","212.11","6","508.31000000000006","62.820055561053415","1.77","1","0","","",""
"html-keyboard-response","73","191849","0.0-73.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1171.9300555610535 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=602.8200555610534 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.2899444389468 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=477.17994443894656 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
