"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","49","301692","0.0-49.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1070.76553886657 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=589.9655388665702 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=970.8344611334297 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=490.03446113342983 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","301846","0.0-50.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1020.8 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1066.2232171514274 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=585.4232171514275 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.3767828485725 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=494.5767828485726 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","302057","0.0-51.0","210.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1066.2232171514274 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=585.4232171514275 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.3767828485725 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=494.5767828485726 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","false","false","true","123.8","4","444.12","45.42321715142744","1.47","1","0","","",""
"html-keyboard-response","52","302561","0.0-52.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1066.2232171514274 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=585.4232171514275 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.3767828485725 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=494.5767828485726 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","302716","0.0-53.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1020.8 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1062.093833774025 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=581.293833774025 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=979.506166225975 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=498.70616622597504 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,524.5450139214288 1016.4525896910283,524.5450139214288"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","302921","0.0-54.0","204.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1062.093833774025 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=581.293833774025 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=979.506166225975 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=498.70616622597504 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,524.5450139214288 1016.4525896910283,524.5450139214288"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","false","true","true","123.8","4","444.12","41.29383377402494","1.33","1","0","","",""
"html-keyboard-response","55","303427","0.0-55.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1062.093833774025 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=581.293833774025 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=979.506166225975 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=498.70616622597504 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,524.5450139214288 1016.4525896910283,524.5450139214288"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","303582","0.0-56.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.2 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=810.7398488854773 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=577.5398488854772 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.6601511145228 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=502.4601511145228 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","303897","0.0-57.0","314.09999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=810.7398488854773 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=577.5398488854772 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.6601511145228 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=502.4601511145228 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","true","false","true","123.8","4","444.12","37.53984888547721","1.21","1","0","","",""
"html-keyboard-response","58","304405","0.0-58.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=810.7398488854773 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=577.5398488854772 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.6601511145228 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=502.4601511145228 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","304560","0.0-59.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1020.8 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1054.9271353504337 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=574.1271353504338 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.6728646495661 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=505.87286464956617 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","305033","0.0-60.0","472.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1054.9271353504337 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=574.1271353504338 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.6728646495661 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=505.87286464956617 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","false","false","true","123.8","4","444.12","34.127135350433825","1.1","1","0","","",""
"html-keyboard-response","61","305543","0.0-61.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1054.9271353504337 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=574.1271353504338 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.6728646495661 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=505.87286464956617 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","305698","0.0-62.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.2 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.2246685003944 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=571.0246685003943 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.1753314996057 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=508.9753314996056 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","306073","0.0-63.0","373.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.2246685003944 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=571.0246685003943 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.1753314996057 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=508.9753314996056 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","true","false","true","123.8","4","444.12","31.024668500394384","1","1","0","","",""
"html-keyboard-response","64","306582","0.0-64.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.2246685003944 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=571.0246685003943 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.1753314996057 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=508.9753314996056 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","306737","0.0-65.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1020.8 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1051.7099721571424 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=570.9099721571425 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=989.8900278428574 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=509.09002784285747 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,524.5450139214288 1016.4525896910283,524.5450139214288"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","307001","0.0-66.0","263.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1051.7099721571424 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=570.9099721571425 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=989.8900278428574 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=509.09002784285747 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,524.5450139214288 1016.4525896910283,524.5450139214288"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","false","true","true","123.8","4","444.12","30.909972157142516","1","1","0","","",""
"html-keyboard-response","67","307510","0.0-67.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1051.7099721571424 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=570.9099721571425 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=989.8900278428574 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=509.09002784285747 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,524.5450139214288 1016.4525896910283,524.5450139214288"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","307665","0.0-68.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.2 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1099721571426 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=570.9099721571425 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.2900278428575 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=509.09002784285747 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,524.5450139214288 768.8525896910284,524.5450139214288"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","307913","0.0-69.0","247.19999992847443","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1099721571426 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=570.9099721571425 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.2900278428575 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=509.09002784285747 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,524.5450139214288 768.8525896910284,524.5450139214288"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","true","true","true","123.8","4","444.12","30.909972157142516","1","1","0","","",""
"html-keyboard-response","70","308423","0.0-70.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1099721571426 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=570.9099721571425 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.2900278428575 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=509.09002784285747 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,524.5450139214288 768.8525896910284,524.5450139214288"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","308578","0.0-71.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.2 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1099721571426 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=570.9099721571425 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.2900278428575 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=509.09002784285747 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","308921","0.0-72.0","341.59999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1099721571426 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=570.9099721571425 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.2900278428575 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=509.09002784285747 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","yhHDMorbvTEWkI34","","","true","false","true","123.8","4","444.12","30.909972157142516","1","1","0","","",""
"html-keyboard-response","73","309434","0.0-73.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1099721571426 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=570.9099721571425 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.2900278428575 cy=540 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.2 cy=509.09002784285747 r=15.454986078571258 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.2,540 777.5474103089717,555.4549860785712 768.8525896910284,555.4549860785712"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","309589","0.0-74.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.81849025499988 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1020.8 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1051.7099721571424 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=570.9099721571425 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=989.8900278428574 cy=540 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.8 cy=509.09002784285747 r=15.454986078571258 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1020.8,540 1025.1474103089718,555.4549860785712 1016.4525896910283,555.4549860785712"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
