,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
77,html-keyboard-response,77,183549,0.0-77.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=667.07 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=674.9211565913172 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=391.8511565913172 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.2188434086829 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=376.1488434086828 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
78,html-keyboard-response,78,184029,0.0-78.0,481.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.9211565913172 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=391.8511565913172 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.2188434086829 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=376.1488434086828 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,Tvkf5RjUo8Hmhmxn,,,False,True,False,47.07,6.0,230.218,7.851156591317183,1.0,1.0,0.0,,,,20
79,html-keyboard-response,79,184541,0.0-79.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.9211565913172 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=391.8511565913172 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.2188434086829 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=376.1488434086828 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
80,html-keyboard-response,80,184695,0.0-80.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=572.93 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.1365035687123 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=394.2065035687123 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.7234964312876 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=373.7934964312877 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
81,html-keyboard-response,81,185181,0.0-81.0,485.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1365035687123 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=394.2065035687123 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.7234964312876 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=373.7934964312877 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,47.07,6.0,230.218,10.20650356871234,1.3,1.0,0.0,,,,20
82,html-keyboard-response,82,185684,0.0-82.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1365035687123 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=394.2065035687123 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.7234964312876 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=373.7934964312877 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
83,html-keyboard-response,83,185838,0.0-83.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=572.93 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.1365035687123 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=394.2065035687123 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.7234964312876 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=373.7934964312877 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
84,html-keyboard-response,84,186261,0.0-84.0,422.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1365035687123 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=394.2065035687123 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.7234964312876 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=373.7934964312877 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,47.07,6.0,230.218,10.20650356871234,1.3,1.0,0.0,,,,20
85,html-keyboard-response,85,186764,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1365035687123 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=394.2065035687123 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.7234964312876 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=373.7934964312877 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
86,html-keyboard-response,86,186923,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=667.07 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.2765035687124 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=394.2065035687123 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=656.8634964312877 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=373.7934964312877 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
87,html-keyboard-response,87,187573,0.0-87.0,651.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=677.2765035687124 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=394.2065035687123 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=656.8634964312877 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=373.7934964312877 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,Tvkf5RjUo8Hmhmxn,,,False,True,False,47.07,6.0,230.218,10.20650356871234,1.3,1.0,0.0,,,,20
88,html-keyboard-response,88,188074,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=677.2765035687124 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=394.2065035687123 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=656.8634964312877 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=373.7934964312877 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
89,html-keyboard-response,89,188229,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=572.93 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=586.198454639326 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=397.268454639326 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.6615453606739 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=370.731545360674 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
90,html-keyboard-response,90,188677,0.0-90.0,448.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=586.198454639326 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=397.268454639326 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.6615453606739 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=370.731545360674 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,47.07,6.0,230.218,13.26845463932604,1.69,1.0,0.0,,,,20
91,html-keyboard-response,91,189181,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=586.198454639326 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=397.268454639326 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.6615453606739 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=370.731545360674 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,380.07442170434143 571.8257544533227,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
92,html-keyboard-response,92,189337,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=667.07 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.3384546393261 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=397.268454639326 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.801545360674 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=370.731545360674 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,387.92557829565857 665.9657544533228,387.92557829565857"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
93,html-keyboard-response,93,189758,0.0-93.0,419.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=680.3384546393261 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=397.268454639326 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.801545360674 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=370.731545360674 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,387.92557829565857 665.9657544533228,387.92557829565857"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,False,False,47.07,6.0,230.218,13.26845463932604,1.69,1.0,0.0,,,,20
94,html-keyboard-response,94,190261,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=680.3384546393261 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=397.268454639326 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.801545360674 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=370.731545360674 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,387.92557829565857 665.9657544533228,387.92557829565857"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
95,html-keyboard-response,95,190418,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=667.07 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.3384546393261 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=397.268454639326 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.801545360674 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=370.731545360674 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
96,html-keyboard-response,96,191181,0.0-96.0,762.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=680.3384546393261 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=397.268454639326 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.801545360674 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=370.731545360674 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,True,False,47.07,6.0,230.218,13.26845463932604,1.69,1.0,0.0,,,,20
97,html-keyboard-response,97,191686,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=680.3384546393261 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=397.268454639326 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.801545360674 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.07 cy=370.731545360674 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""667.07,384 668.1742455466773,380.07442170434143 665.9657544533228,380.07442170434143"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
98,html-keyboard-response,98,191845,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=572.93 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=584.9922314902964 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=396.0622314902964 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.8677685097035 cy=384 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=371.9377685097036 r=3.9255782956585916 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,387.92557829565857 571.8257544533227,387.92557829565857"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
99,html-keyboard-response,99,192213,0.0-99.0,368.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=2.747904806961014 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=584.9922314902964 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=396.0622314902964 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.8677685097035 cy=384 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.93 cy=371.9377685097036 r=3.9255782956585916 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""572.93,384 574.0342455466772,387.92557829565857 571.8257544533227,387.92557829565857"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,False,False,47.07,6.0,230.218,12.0622314902964,1.53,1.0,0.92,,,,20
100,html-keyboard-response,100,196221,0.0-100.0,4006.0,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
101,virtual-chinrest,101,230833,0.0-101.0,34612.0,,,,,,85.6,53.98,170.0,1.99,479.43,10.202848466171783,16.662013609596006,81.98288826347445,46.09286836482312,,,,,,,,,,,,,,,,,,,20
102,html-keyboard-response,102,234716,0.0-102.0,3882.0,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
103,html-keyboard-response,103,235217,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=554.6422314902965 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.0622314902964 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=530.5177685097036 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.9377685097036 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
104,html-keyboard-response,104,235375,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=592.903 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=434.323 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=492.25700000000006 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=333.677 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
